PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;ca-central-1;2025-01-28 16:41:07.168323;164_308_a_6_ii;"Identify and respond to suspected or known security incidents; mitigate, to the extent practicable, harmful effects of security incidents that are known to the covered entity or business associate; and document security incidents and their outcomes.";164.308 Administrative Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:ca-central-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;ca-central-1;2025-01-28 16:41:07.168323;164_312_b;Implement hardware, software, and/or procedural mechanisms that record and examine activity in information systems that contain or use electronic protected health information.;164.312 Technical Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:ca-central-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;ca-central-1;2025-01-28 16:41:07.168323;164_312_e_2_i;Implement security measures to ensure that electronically transmitted electronic protected health information is not improperly modified without detection until disposed of.;164.312 Technical Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:ca-central-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-central-1;2025-01-28 16:41:07.168323;164_308_a_1_ii_d;Implement procedures to regularly review records of information system activity, such as audit logs, access reports, and security incident tracking reports.;164.308 Administrative Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-central-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-central-1;2025-01-28 16:41:07.168323;164_308_a_3_ii_a;Implement procedures for the authorization and/or supervision of workforce members who work with electronic protected health information or in locations where it might be accessed.;164.308 Administrative Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-central-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-central-1;2025-01-28 16:41:07.168323;164_308_a_6_ii;"Identify and respond to suspected or known security incidents; mitigate, to the extent practicable, harmful effects of security incidents that are known to the covered entity or business associate; and document security incidents and their outcomes.";164.308 Administrative Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-central-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-central-1;2025-01-28 16:41:07.168323;164_312_b;Implement hardware, software, and/or procedural mechanisms that record and examine activity in information systems that contain or use electronic protected health information.;164.312 Technical Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-central-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-central-1;2025-01-28 16:41:07.168323;164_312_e_2_i;Implement security measures to ensure that electronically transmitted electronic protected health information is not improperly modified without detection until disposed of.;164.312 Technical Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-central-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-north-1;2025-01-28 16:41:07.168323;164_308_a_1_ii_d;Implement procedures to regularly review records of information system activity, such as audit logs, access reports, and security incident tracking reports.;164.308 Administrative Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-north-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-north-1;2025-01-28 16:41:07.168323;164_308_a_3_ii_a;Implement procedures for the authorization and/or supervision of workforce members who work with electronic protected health information or in locations where it might be accessed.;164.308 Administrative Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-north-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-north-1;2025-01-28 16:41:07.168323;164_308_a_6_ii;"Identify and respond to suspected or known security incidents; mitigate, to the extent practicable, harmful effects of security incidents that are known to the covered entity or business associate; and document security incidents and their outcomes.";164.308 Administrative Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-north-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-north-1;2025-01-28 16:41:07.168323;164_312_b;Implement hardware, software, and/or procedural mechanisms that record and examine activity in information systems that contain or use electronic protected health information.;164.312 Technical Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-north-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-north-1;2025-01-28 16:41:07.168323;164_312_e_2_i;Implement security measures to ensure that electronically transmitted electronic protected health information is not improperly modified without detection until disposed of.;164.312 Technical Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-north-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
aws;The Health Insurance Portability and Accountability Act of 1996 (HIPAA) is legislation that helps US workers to retain health insurance coverage when they change or lose jobs. The legislation also seeks to encourage electronic health records to improve the efficiency and quality of the US healthcare system through improved information sharing.;851725370590;eu-west-1;2025-01-28 16:41:07.168323;164_308_a_1_ii_d;Implement procedures to regularly review records of information system activity, such as audit logs, access reports, and security incident tracking reports.;164.308 Administrative Safeguards;;;aws;;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-west-1:851725370590:trail;cloudtrail_multi_region_enabled;False;851725370590
